Date,Open,High,Low,Close,Adj. Close,Volume,Day,Month,Year,DayOfWeek,Quarter,DayOfYear,WeekOfYear,SMA_10,EMA_10,RSI,Daily_Return,Log_Return,EMA_12,EMA_26,MACD,Signal_Line,Rolling_Std_10,Rolling_Std_20,Rolling_Std_50,High-Low,High-PrevClose,Low-PrevClose,TrueRange,ATR,Volume_MA_10,Volume_MA_20,next_day_close
2022-04-01,360.38,364.92,355.55,361.53,361.53,54263223,1,4,2022,4,2,91,13,346.213,344.5628065612433,93.15648140613555,0.006486636971046789,0.006465689279365693,339.67420560089045,320.04221040964956,19.63199519124089,12.369688128060847,0.033518016574031965,0.036817814042937054,0.042278368580727796,9.370000000000005,5.720000000000027,3.6499999999999773,9.370000000000005,15.022857142857134,77489929.8,75079852.05,381.82
2022-04-04,363.13,383.3,357.51,381.82,381.82,82177701,4,4,2022,0,2,94,14,353.69,351.3368417319263,93.59677173747524,0.056122590103172776,0.05460426765910313,346.15817396998426,324.61834297189773,21.53983099808653,14.203716702065984,0.03552680376395981,0.03569078487342738,0.04217907570241918,25.79000000000002,21.77000000000004,4.019999999999982,25.79000000000002,15.698571428571423,77715412.5,75564028.5,363.75
2022-04-05,378.77,384.29,362.43,363.75,363.75,78576561,5,4,2022,1,2,95,14,356.932,353.59377959884876,80.61919051452828,-0.04732596511445186,-0.04848247488081096,348.86460874383283,327.51698423323865,21.347624510594187,15.632498263771627,0.03567852053582152,0.03854381299125337,0.042734681261415705,21.860000000000014,2.4700000000000273,19.389999999999986,21.860000000000014,16.304999999999996,75108385.2,75472901.25,348.59
2022-04-06,357.82,359.67,342.57,348.59,348.59,89348535,6,4,2022,2,2,96,14,358.48699999999997,352.68400148996716,70.53912551294749,-0.04167697594501729,-0.04257037198450246,348.82236124478163,329.0779483641099,19.744412880671746,16.454881187151653,0.03926918615250011,0.03995675885974003,0.04316313426345039,17.100000000000023,4.079999999999984,21.180000000000007,21.180000000000007,16.644285714285708,71975623.8,76981129.05,352.42
2022-04-07,350.8,358.86,340.51,352.42,352.42,79447059,7,4,2022,3,2,97,14,359.93199999999996,352.636001219064,68.90216579536967,0.01098711953871323,0.010927199639384757,349.3758441301999,330.80698922602767,18.568854904172213,16.877675930555764,0.03918454823600818,0.039114450652801634,0.04310594612218898,18.350000000000023,10.270000000000039,8.079999999999984,18.350000000000023,16.991428571428568,73028241.9,78021049.8,341.83
2022-04-08,347.74,349.48,340.81,341.83,341.83,55013688,8,4,2022,4,2,98,14,360.42699999999996,350.67127372468866,62.48922723355356,-0.030049372907326566,-0.03051010868461302,348.21494503324607,331.6235085426182,16.59143649062787,16.820428042570185,0.04068979636473022,0.037558703073542817,0.03986964021293483,8.670000000000016,2.9399999999999977,11.610000000000014,11.610000000000014,16.929285714285715,72380542.8,77419875.9,325.31
2022-04-11,326.8,336.16,324.88,325.31,325.31,59357205,11,4,2022,0,2,101,15,356.563,346.0601330474725,47.710678430179506,-0.048328116315127345,-0.049534963594560416,344.69110733582363,331.15584124316496,13.535266092658674,16.163395652587884,0.03280860478037398,0.03847297315144114,0.04050507322311667,11.28000000000003,5.669999999999959,16.94999999999999,16.94999999999999,16.31357142857143,68065655.4,76830123.0,328.98
2022-04-12,332.55,340.4,325.53,328.98,328.98,65976096,12,4,2022,1,2,102,15,352.809,342.9546543115684,48.4787170263789,0.011281546832252465,0.011218384782601103,342.2740138995431,330.9946678177453,11.279346081797769,15.186585738429862,0.03308807576025106,0.037656547639068304,0.03769788018039986,14.870000000000005,15.089999999999975,0.21999999999997044,15.089999999999975,15.860714285714286,67301783.1,76786870.65,340.79
2022-04-13,327.02,342.08,324.37,340.79,340.79,55121211,13,4,2022,2,2,103,15,350.422,342.56108080037416,51.00484606613455,0.03589883883518752,0.03526949315763773,342.0457040688442,331.72024797939383,10.32545608945037,14.214359808633965,0.036192151352879974,0.03713590952227574,0.03798773372248791,17.70999999999998,13.099999999999966,4.610000000000014,17.70999999999998,16.275714285714287,66827403.6,75341490.15,328.33
2022-04-14,333.1,337.57,327.4,328.33,328.33,58422405,14,4,2022,3,2,104,15,347.335,339.9736115639425,47.181752257894395,-0.03656210569558982,-0.03724725163346958,339.9355957505605,331.46911849943876,8.466477251121717,13.064783297131516,0.03740017784055783,0.03799319228896851,0.03815572138474916,10.170000000000016,3.2200000000000273,13.390000000000043,13.390000000000043,16.649285714285718,67770368.4,74933461.8,334.76
2022-04-18,329.68,338.31,324.47,334.76,334.76,51715221,18,4,2022,0,2,108,16,344.658,339.0256821886802,38.863029378099974,0.019583955167057576,0.019394656996492902,339.13935025047425,331.71288749948036,7.426462750993892,11.937119187903992,0.038197019063092516,0.037380061083153,0.03813723033596573,13.839999999999975,9.980000000000018,3.859999999999957,13.839999999999975,15.560714285714287,67515568.2,72502749.0,342.72
2022-04-19,335.02,344.98,331.77,342.72,342.72,49847832,19,4,2022,1,2,109,16,340.748,339.69737633619286,41.278217531515715,0.02377822917911354,0.023499930094710787,339.690219442709,332.5282291661855,7.161990276523511,10.982093405627896,0.03331481086296011,0.03751083744121417,0.03795925979433642,13.210000000000036,10.220000000000027,2.990000000000009,13.210000000000036,15.512142857142862,64282581.3,70998996.9,325.73
2022-04-20,343.33,344.67,325.08,325.73,325.73,64848423,20,4,2022,2,2,110,16,336.946,337.157853365976,37.15774889490006,-0.04957399626517278,-0.050844969915957966,337.5424933745999,332.02465663535696,5.517836739242966,9.88924207235091,0.033599227701099965,0.03531709190468501,0.038578503655704456,19.590000000000032,1.9499999999999886,17.640000000000043,19.590000000000032,16.19785714285715,62909767.5,69009076.35,336.26
2022-04-21,358.24,364.07,332.14,336.26,336.26,105416337,21,4,2022,3,2,111,16,335.71299999999997,336.99460729943485,42.677477017364666,0.032327387713750655,0.031815852907356106,337.34518670158457,332.33838577347865,5.006800928105918,8.912753843501912,0.03410713567635509,0.036051485339524056,0.03876529123636284,31.930000000000007,38.339999999999975,6.409999999999968,38.339999999999975,18.30571428571429,64516547.7,68246085.75,335.02
2022-04-22,338.3,344.95,331.33,335.02,335.02,69696558,22,4,2022,4,2,112,16,333.973,336.6355877904467,41.4786242365799,-0.0036876226729316564,-0.0036944387152415626,336.9874656705715,332.53702386433207,4.450441806239439,8.020291436049417,0.03374914321210642,0.035918287444576424,0.038756084445643844,13.620000000000005,8.689999999999998,4.930000000000007,13.620000000000005,18.609285714285722,63541497.6,68284869.75,332.67
2022-04-25,326.32,336.21,325.1,332.67,332.67,68341335,25,4,2022,0,2,115,17,333.05699999999996,335.9145718285473,32.14155947968901,-0.007014506596620951,-0.007039223902306245,336.32324018279127,332.54687394845564,3.776366234335626,7.171506395706659,0.0325799186223683,0.03594712381599435,0.038510717063943,11.109999999999957,1.1899999999999977,9.919999999999959,11.109999999999957,17.560714285714287,64874262.3,68627402.55,292.14
2022-04-26,331.81,333.33,291.67,292.14,292.14,134083572,26,4,2022,1,2,116,17,329.73999999999995,327.95555876881144,27.63166114824766,-0.12183244656867176,-0.12991786821056975,329.52581861620797,329.553772174496,-0.027953558288004388,5.7316144049077264,0.048525518132867,0.040318593519571115,0.04174109642649743,41.65999999999997,0.6599999999999682,41.0,41.65999999999997,18.974999999999998,72346899.0,70206277.2,293.84
2022-04-27,299.53,306.0,292.45,293.84,293.84,76956396,27,4,2022,2,2,117,17,326.226,321.75272990175483,31.328013095968913,0.0058191278154309245,0.005802262088747301,324.03569267525285,326.9083075689777,-2.872614893724858,4.01076854518121,0.04829478647154879,0.04029166509074108,0.04167414368851625,13.550000000000011,13.860000000000014,0.3100000000000023,13.860000000000014,18.452142857142857,73444929.0,70373356.05,292.5
2022-04-28,299.99,300.0,273.9,292.5,292.5,124948527,28,4,2022,3,2,118,17,321.397,316.4340517377994,29.211767971135174,-0.004560304927851755,-0.004570734839500549,319.18404764829086,324.35954404534976,-5.175496397058907,2.1735155567331867,0.04563192004440848,0.04029526709032161,0.04098961929198791,26.100000000000023,6.160000000000025,19.939999999999998,26.100000000000023,19.005714285714284,80427660.6,73627532.1,290.25
2022-04-29,300.75,311.47,290.0,290.25,290.25,88132995,29,4,2022,4,2,119,17,317.589,311.6733150581995,31.006039181028143,-0.007692307692307665,-0.007722046093910278,314.73265570239994,321.83291115310163,-7.100255450701695,0.3187613552462103,0.04496638915063056,0.04028243057897576,0.04100297267750466,21.470000000000027,18.970000000000027,2.5,21.470000000000027,19.71,83398719.6,75584544.0,300.98
2022-05-02,286.92,302.12,282.68,300.98,300.98,75781371,2,5,2022,0,2,122,18,314.211,309.72907595670864,40.64158781444728,0.036968130921619435,0.03630119678057179,312.6168625174153,320.2882510676867,-7.671388550271388,-1.2792686258573094,0.04659881413916462,0.04148963932323509,0.040672400015084514,19.439999999999998,11.870000000000005,7.569999999999993,19.439999999999998,19.887857142857143,85805334.6,76660451.4,303.08
2022-05-03,301.06,308.03,296.2,303.08,303.08,63709575,3,5,2022,1,2,123,18,310.24699999999996,308.5201530554889,39.91590095000777,0.006977207787892681,0.0069529797045999,311.1496528993514,319.0135658034136,-7.863912904062204,-2.5961974814982884,0.04555497546381203,0.038845882546146314,0.04053676885665751,11.829999999999984,7.0499999999999545,4.78000000000003,11.829999999999984,19.655,87191508.9,75737045.1,317.54
2022-05-04,301.31,318.5,295.09,317.54,317.54,81118965,4,5,2022,2,2,124,18,309.428,310.16012522721815,41.13069352254521,0.04771017553121304,0.046606997586192966,312.13278322252813,318.9044127809385,-6.771629558410382,-3.431283896880707,0.04682587913128155,0.03993166943578594,0.040549179457255044,23.410000000000025,15.420000000000016,7.990000000000009,23.410000000000025,20.062142857142863,88818563.1,75864165.3,291.09
2022-05-05,313.07,315.2,285.9,291.09,291.09,92519193,5,5,2022,3,2,125,18,304.911,306.6928297313603,37.16393216600028,-0.08329659255526878,-0.08697129694404783,308.8954319575238,316.8440859082764,-7.9486539507526,-4.334757907655086,0.051579291411756205,0.04286638139361871,0.041084184811385115,29.30000000000001,2.340000000000032,31.640000000000043,31.640000000000043,21.36571428571429,87528848.7,76022698.2,288.55
2022-05-06,295.67,296.0,281.04,288.55,288.55,72903111,6,5,2022,4,2,126,18,300.264,303.39413341656746,33.633208188708664,-0.008725823628430995,-0.008764116548342282,305.7653655025201,314.7482276928485,-8.982862190328376,-5.264378764189744,0.05150210976826424,0.04263128178913521,0.040609769496699484,14.95999999999998,4.910000000000025,10.049999999999955,14.95999999999998,21.445714285714292,87849504.0,75695500.8,262.37
2022-05-09,278.82,281.88,260.38,262.37,262.37,90810222,9,5,2022,0,2,129,19,293.23400000000004,295.93520006810064,24.79452914235523,-0.09072950961705084,-0.09511265989142319,299.0891554252093,310.8683589748597,-11.77920354965039,-6.5673437212818735,0.05684568071212185,0.04621328819577242,0.04266331317827208,21.5,6.670000000000016,28.170000000000016,28.170000000000016,22.514285714285716,90096392.7,77485327.5,266.68
2022-05-10,273.1,275.12,258.08,266.68,266.68,84401631,10,5,2022,1,2,130,19,290.688,290.6160727829914,29.87526412650807,0.016427182985859767,0.016293716484307056,294.10313151363863,307.5951471989442,-13.492015685305546,-7.952278114086608,0.045538517009164246,0.04580688499338763,0.04136470177024904,17.04000000000002,12.75,4.2900000000000205,17.04000000000002,22.33214285714286,85128198.6,78737548.8,244.67
2022-05-11,265.0,269.92,242.4,244.67,244.67,97224459,11,5,2022,2,2,131,19,285.771,282.26224136790205,21.05063531196663,-0.08253337333133348,-0.08613907391805735,286.4980343576942,302.9340251842076,-16.435990826513375,-9.649020656571961,0.05080240839239658,0.04836916582353335,0.0429438110688281,27.52000000000001,3.240000000000009,24.28,27.52000000000001,21.55928571428572,87155004.9,80299966.95,242.67
2022-05-12,233.67,253.22,226.67,242.67,242.67,140312862,12,5,2022,3,2,132,19,280.788,275.06365202828346,20.949984271783592,-0.00817427555482897,-0.008207868133831057,279.7552598411259,298.47002331871073,-18.714763477584825,-11.462169220774534,0.05071729638570156,0.04698251518592818,0.04285042024872596,26.55000000000001,8.550000000000011,18.0,26.55000000000001,22.48285714285715,88691438.4,84559549.5,256.53
2022-05-13,257.83,262.45,250.52,256.53,256.53,92150724,13,5,2022,4,2,133,19,277.416,271.69389711405006,27.666314677930302,0.05711460007417468,0.05554312113800256,276.18214294249117,295.36335492473216,-19.181211982240995,-13.005977773067826,0.055952683911926614,0.049404434284241384,0.04320837742264456,11.929999999999978,19.78,7.850000000000023,19.78,23.102142857142866,89093211.3,86245965.45,241.46
2022-05-16,255.72,256.59,239.7,241.46,241.46,86098539,16,5,2022,0,2,136,20,271.464,266.19682491149547,32.52413793103449,-0.058745565820761625,-0.06054178893173219,270.84027479749255,291.37051381919645,-20.530239021703892,-14.51083002279504,0.05504763250596943,0.04994940470735539,0.043978780430828125,16.889999999999986,0.060000000000002274,16.829999999999984,16.889999999999986,21.332857142857154,90124928.1,87965131.35,253.87
2022-05-17,249.12,254.83,242.95,253.87,253.87,80236110,17,5,2022,1,2,137,20,266.543,263.95558401849627,37.16524308008478,0.0513956763024932,0.05011849707070439,268.229463290186,288.59269798073746,-20.36323469055145,-15.681310956346325,0.059141798301558454,0.05143666593005863,0.04425935705707323,11.880000000000024,13.370000000000005,1.4899999999999807,13.370000000000005,21.29785714285715,91777581.6,89484545.25,236.6
2022-05-18,248.17,253.5,233.6,236.6,236.6,87811812,18,5,2022,2,2,138,20,258.449,258.9818414696787,33.71591703565602,-0.06802694292354361,-0.07045137343065937,263.3633920147728,284.7413870192014,-21.377995004428612,-16.820647765962782,0.05656689415299551,0.052274749425828,0.04513292875125495,19.900000000000006,0.37000000000000455,20.27000000000001,20.27000000000001,20.881428571428582,92446866.3,90632714.7,236.47
2022-05-19,235.67,244.67,231.37,236.47,236.47,90296673,19,5,2022,3,2,139,20,252.987,254.88877938428257,34.13756488909863,-0.0005494505494505475,-0.0005496015527187791,259.22594708942313,281.16572872148276,-21.939781632059635,-17.844474539182155,0.05347020033093259,0.05123074146553047,0.044687437322709786,13.299999999999983,8.069999999999993,5.22999999999999,13.299999999999983,20.297857142857147,92224614.3,89876731.5,221.3
2022-05-20,238.0,240.53,211.0,221.3,221.3,144973305,20,5,2022,4,2,140,20,246.262,248.7817285871403,27.098183490457572,-0.06415190087537526,-0.0663021029345636,253.39118599874266,276.7312302976692,-23.34004429892653,-18.94358849113103,0.055105204404340524,0.052230419018159405,0.045429787360072464,29.53,4.060000000000002,25.47,29.53,21.018571428571438,99431633.7,93640568.85,224.97
2022-05-23,218.34,226.65,212.69,224.97,224.97,88903638,23,5,2022,0,2,143,21,242.522,244.4523233894784,27.750242123853468,0.01658382286488913,0.016447812924403577,249.01869584508995,272.8970650904344,-23.87836924534446,-19.930544641973718,0.05114575023945653,0.052783357525986896,0.044990065971742335,13.960000000000008,5.349999999999994,8.610000000000014,13.960000000000008,21.170714285714293,99240975.3,94668684.0,209.39
2022-05-24,217.84,217.97,206.86,209.39,209.39,89092515,24,5,2022,1,2,144,21,236.79300000000003,238.0773555004823,19.388621568072438,-0.0692536782682136,-0.07176851817718267,242.9219734073838,268.1928380466985,-25.27086463931471,-20.99860864144192,0.052625205881416205,0.04847312261418031,0.04573198310419072,11.109999999999985,7.0,18.109999999999985,18.109999999999985,20.792142857142863,99710063.7,92419131.15,219.6
2022-05-25,207.95,223.11,207.67,219.6,219.6,92139324,25,5,2022,2,2,145,21,234.286,234.71783631857642,27.716476528894717,0.0487606858016143,0.047609167831150545,239.33397749855553,264.59336856175787,-25.259391063202344,-21.850765125794005,0.052398253212144745,0.050374901670222724,0.045786278598855465,15.440000000000026,13.720000000000027,1.7199999999999989,15.440000000000026,19.635,99201550.2,93178277.55,235.91
2022-05-26,220.47,239.56,217.89,235.91,235.91,106003344,26,5,2022,3,2,146,21,233.60999999999999,234.9345933515625,34.88919508554369,0.07427140255009101,0.07164266672336508,238.80721172954696,262.46867459422026,-23.661462864673297,-22.212904673569867,0.05873398531605721,0.05403937304674553,0.04653093300010122,21.670000000000016,19.960000000000008,1.710000000000008,21.670000000000016,20.11428571428572,95770598.4,92231018.4,253.21
2022-05-27,241.08,253.27,240.18,253.21,253.21,89294982,27,5,2022,4,2,147,21,233.27800000000002,238.2573945603693,47.22928009679371,0.07333305073968899,0.07076880760216854,241.02302530961666,261.78284684650026,-20.759821536883607,-21.922288046232616,0.0607155106782773,0.057114628238244994,0.04742770850848034,13.090000000000003,17.360000000000014,4.27000000000001,17.360000000000014,19.342142857142864,95485024.2,92289117.75,252.75
